operation,load_factor,time,resize_count
insert,0.0373664,400,0
insert,0.0374663,500,0
insert,0.0375662,400,0
insert,0.0376661,700,0
insert,0.037766,500,0
insert,0.0378659,500,0
insert,0.0379658,400,0
insert,0.0380657,500,0
insert,0.0381657,400,0
insert,0.0382656,500,0
insert,0.0383655,500,0
insert,0.0384654,800,0
insert,0.0385653,500,0
insert,0.0386652,500,0
insert,0.0387651,400,0
insert,0.038865,500,0
insert,0.0389649,400,0
insert,0.0390648,400,0
insert,0.0391648,400,0
insert,0.0392647,400,0
insert,0.0393646,400,0
insert,0.0394645,400,0
insert,0.0395644,400,0
insert,0.0396643,400,0
insert,0.0397642,400,0
insert,0.0398641,400,0
insert,0.039964,500,0
insert,0.0400639,500,0
insert,0.0401639,500,0
insert,0.0402638,500,0
insert,0.0403637,400,0
insert,0.0404636,400,0
insert,0.0405635,400,0
insert,0.0406634,500,0
insert,0.0407633,500,0
insert,0.0408632,400,0
insert,0.0409631,500,0
insert,0.041063,500,0
insert,0.041163,400,0
insert,0.0412629,400,0
insert,0.0413628,500,0
insert,0.0414627,500,0
insert,0.0415626,400,0
insert,0.0416625,400,0
insert,0.0417624,500,0
insert,0.0418623,400,0
insert,0.0419622,400,0
insert,0.0420621,400,0
insert,0.0421621,400,0
insert,0.042262,500,0
insert,0.0423619,400,0
insert,0.0424618,500,0
insert,0.0425617,800,0
insert,0.0426616,400,0
insert,0.0427615,400,0
insert,0.0428614,500,0
insert,0.0429613,500,0
insert,0.0430612,400,0
insert,0.0431612,400,0
insert,0.0432611,400,0
insert,0.043361,500,0
insert,0.0434609,400,0
insert,0.0435608,500,0
insert,0.0436607,400,0
insert,0.0437606,400,0
insert,0.0438605,400,0
insert,0.0439604,400,0
insert,0.0440603,400,0
insert,0.0441603,500,0
insert,0.0442602,400,0
insert,0.0443601,400,0
insert,0.04446,400,0
insert,0.0445599,500,0
insert,0.0446598,400,0
insert,0.0447597,400,0
insert,0.0448596,400,0
insert,0.0449595,500,0
insert,0.0450594,500,0
insert,0.0451594,400,0
insert,0.0452593,400,0
insert,0.0453592,500,0
insert,0.0454591,400,0
insert,0.045559,400,0
insert,0.0456589,500,0
insert,0.0457588,500,0
insert,0.0458587,400,0
insert,0.0459586,400,0
insert,0.0460585,500,0
insert,0.0461585,400,0
insert,0.0462584,500,0
insert,0.0463583,400,0
insert,0.0464582,400,0
insert,0.0465581,400,0
insert,0.046658,500,0
insert,0.0467579,400,0
insert,0.0468578,400,0
insert,0.0469577,400,0
insert,0.0470576,400,0
insert,0.0471576,500,0
insert,0.0472575,500,0
insert,0.0473574,400,0
insert,0.0474573,500,0
insert,0.0475572,300,0
insert,0.0476571,400,0
insert,0.047757,500,0
insert,0.0478569,500,0
insert,0.0479568,300,0
insert,0.0480567,400,0
insert,0.0481567,400,0
insert,0.0482566,400,0
insert,0.0483565,500,0
insert,0.0484564,400,0
insert,0.0485563,400,0
insert,0.0486562,400,0
insert,0.0487561,400,0
insert,0.048856,400,0
insert,0.0489559,400,0
insert,0.0490558,400,0
insert,0.0491558,300,0
insert,0.0492557,400,0
insert,0.0493556,400,0
insert,0.0494555,500,0
insert,0.0495554,400,0
insert,0.0496553,400,0
insert,0.0497552,500,0
insert,0.0498551,400,0
insert,0.049955,400,0
insert,0.050055,500,0
insert,0.0501549,500,0
insert,0.0502548,400,0
insert,0.0503547,500,0
insert,0.0504546,500,0
insert,0.0505545,400,0
insert,0.0506544,400,0
insert,0.0507543,400,0
insert,0.0508542,500,0
insert,0.0509541,500,0
insert,0.0510541,400,0
insert,0.051154,500,0
insert,0.0512539,500,0
insert,0.0513538,400,0
insert,0.0514537,500,0
insert,0.0515536,400,0
insert,0.0516535,500,0
insert,0.0517534,300,0
insert,0.0518533,400,0
insert,0.0519532,400,0
insert,0.0520532,400,0
insert,0.0521531,400,0
insert,0.052253,400,0
insert,0.0523529,400,0
insert,0.0524528,400,0
insert,0.0525527,400,0
insert,0.0526526,400,0
insert,0.0527525,400,0
insert,0.0528524,400,0
insert,0.0529523,400,0
insert,0.0530523,400,0
insert,0.0531522,400,0
insert,0.0532521,500,0
insert,0.053352,400,0
insert,0.0534519,300,0
insert,0.0535518,400,0
insert,0.0536517,400,0
insert,0.0537516,400,0
insert,0.0538515,400,0
insert,0.0539514,400,0
insert,0.0540514,400,0
insert,0.0541513,500,0
insert,0.0542512,400,0
insert,0.0543511,400,0
insert,0.054451,400,0
insert,0.0545509,400,0
insert,0.0546508,400,0
insert,0.0547507,500,0
insert,0.0548506,400,0
insert,0.0549505,400,0
insert,0.0550505,500,0
insert,0.0551504,300,0
insert,0.0552503,400,0
insert,0.0553502,400,0
insert,0.0554501,400,0
insert,0.05555,400,0
insert,0.0556499,500,0
insert,0.0557498,400,0
insert,0.0558497,300,0
insert,0.0559496,400,0
insert,0.0560496,400,0
insert,0.0561495,600,0
insert,0.0562494,500,0
insert,0.0563493,400,0
insert,0.0564492,400,0
insert,0.0565491,400,0
insert,0.056649,500,0
insert,0.0567489,500,0
insert,0.0568488,400,0
insert,0.0569487,400,0
insert,0.0570487,400,0
insert,0.0571486,500,0
insert,0.0572485,400,0
insert,0.0573484,400,0
insert,0.0574483,500,0
insert,0.0575482,400,0
insert,0.0576481,400,0
insert,0.057748,500,0
insert,0.0578479,500,0
insert,0.0579478,400,0
insert,0.0580478,500,0
insert,0.0581477,500,0
insert,0.0582476,400,0
insert,0.0583475,500,0
insert,0.0584474,500,0
insert,0.0585473,400,0
insert,0.0586472,400,0
insert,0.0587471,500,0
insert,0.058847,400,0
insert,0.0589469,500,0
insert,0.0590469,400,0
insert,0.0591468,400,0
insert,0.0592467,400,0
insert,0.0593466,500,0
insert,0.0594465,400,0
insert,0.0595464,500,0
insert,0.0596463,400,0
insert,0.0597462,400,0
insert,0.0598461,400,0
insert,0.059946,400,0
insert,0.060046,400,0
insert,0.0601459,400,0
insert,0.0602458,400,0
insert,0.0603457,300,0
insert,0.0604456,400,0
insert,0.0605455,400,0
insert,0.0606454,500,0
insert,0.0607453,400,0
insert,0.0608452,400,0
insert,0.0609451,500,0
insert,0.0610451,300,0
insert,0.061145,300,0
insert,0.0612449,400,0
insert,0.0613448,400,0
insert,0.0614447,400,0
insert,0.0615446,400,0
insert,0.0616445,400,0
insert,0.0617444,400,0
insert,0.0618443,800,0
insert,0.0619443,400,0
insert,0.0620442,400,0
insert,0.0621441,400,0
insert,0.062244,500,0
insert,0.0623439,300,0
insert,0.0624438,400,0
insert,0.0625437,500,0
insert,0.0626436,500,0
insert,0.0627435,300,0
insert,0.0628434,500,0
insert,0.0629434,400,0
insert,0.0630433,400,0
insert,0.0631432,400,0
insert,0.0632431,400,0
insert,0.063343,400,0
insert,0.0634429,400,0
insert,0.0635428,300,0
insert,0.0636427,400,0
insert,0.0637426,400,0
insert,0.0638425,500,0
insert,0.0639425,400,0
insert,0.0640424,400,0
insert,0.0641423,300,0
insert,0.0642422,400,0
insert,0.0643421,400,0
insert,0.064442,500,0
insert,0.0645419,400,0
insert,0.0646418,400,0
insert,0.0647417,400,0
insert,0.0648416,400,0
insert,0.0649416,400,0
insert,0.0650415,400,0
insert,0.0651414,400,0
insert,0.0652413,400,0
insert,0.0653412,300,0
insert,0.0654411,400,0
insert,0.065541,300,0
insert,0.0656409,400,0
insert,0.0657408,400,0
insert,0.0658407,500,0
insert,0.0659407,400,0
insert,0.0660406,400,0
insert,0.0661405,500,0
insert,0.0662404,500,0
insert,0.0663403,400,0
insert,0.0664402,400,0
insert,0.0665401,300,0
insert,0.06664,400,0
insert,0.0667399,400,0
insert,0.0668398,500,0
insert,0.0669398,400,0
insert,0.0670397,500,0
insert,0.0671396,500,0
insert,0.0672395,400,0
insert,0.0673394,400,0
insert,0.0674393,400,0
insert,0.0675392,400,0
insert,0.0676391,400,0
insert,0.067739,400,0
insert,0.0678389,400,0
insert,0.0679389,500,0
insert,0.0680388,500,0
insert,0.0681387,400,0
insert,0.0682386,300,0
insert,0.0683385,500,0
insert,0.0684384,400,0
insert,0.0685383,500,0
insert,0.0686382,400,0
insert,0.0687381,500,0
insert,0.068838,400,0
insert,0.068938,400,0
insert,0.0690379,400,0
insert,0.0691378,400,0
insert,0.0692377,500,0
insert,0.0693376,400,0
insert,0.0694375,400,0
insert,0.0695374,400,0
insert,0.0696373,500,0
insert,0.0697372,400,0
insert,0.0698371,400,0
insert,0.0699371,400,0
insert,0.070037,400,0
insert,0.0701369,400,0
insert,0.0702368,400,0
insert,0.0703367,400,0
insert,0.0704366,400,0
insert,0.0705365,400,0
insert,0.0706364,400,0
insert,0.0707363,400,0
insert,0.0708362,400,0
insert,0.0709362,400,0
insert,0.0710361,500,0
insert,0.071136,400,0
insert,0.0712359,500,0
insert,0.0713358,300,0
insert,0.0714357,400,0
insert,0.0715356,400,0
insert,0.0716355,400,0
insert,0.0717354,400,0
insert,0.0718353,500,0
insert,0.0719353,400,0
insert,0.0720352,400,0
insert,0.0721351,400,0
insert,0.072235,400,0
insert,0.0723349,400,0
insert,0.0724348,400,0
insert,0.0725347,400,0
insert,0.0726346,400,0
insert,0.0727345,500,0
insert,0.0728344,400,0
insert,0.0729344,400,0
insert,0.0730343,400,0
insert,0.0731342,500,0
insert,0.0732341,400,0
insert,0.073334,500,0
insert,0.0734339,500,0
insert,0.0735338,400,0
insert,0.0736337,400,0
insert,0.0737336,400,0
insert,0.0738335,500,0
insert,0.0739335,400,0
insert,0.0740334,400,0
insert,0.0741333,400,0
insert,0.0742332,500,0
insert,0.0743331,400,0
insert,0.074433,400,0
insert,0.0745329,400,0
insert,0.0746328,500,0
insert,0.0747327,400,0
insert,0.0748327,400,0
insert,0.0749326,400,0
insert,0.0750325,300,0
insert,0.0751324,400,0
insert,0.0752323,500,0
insert,0.0753322,400,0
insert,0.0754321,400,0
insert,0.075532,400,0
insert,0.0756319,400,0
insert,0.0757318,500,0
insert,0.0758318,400,0
insert,0.0759317,400,0
insert,0.0760316,400,0
insert,0.0761315,400,0
insert,0.0762314,400,0
insert,0.0763313,400,0
insert,0.0764312,500,0
insert,0.0765311,400,0
insert,0.076631,400,0
insert,0.0767309,400,0
insert,0.0768309,500,0
insert,0.0769308,400,0
insert,0.0770307,400,0
insert,0.0771306,400,0
insert,0.0772305,700,0
insert,0.0773304,400,0
insert,0.0774303,500,0
insert,0.0775302,500,0
insert,0.0776301,400,0
insert,0.07773,400,0
insert,0.07783,500,0
insert,0.0779299,500,0
insert,0.0780298,400,0
insert,0.0781297,400,0
insert,0.0782296,500,0
insert,0.0783295,400,0
insert,0.0784294,400,0
insert,0.0785293,300,0
insert,0.0786292,500,0
insert,0.0787291,400,0
insert,0.0788291,300,0
insert,0.078929,400,0
insert,0.0790289,500,0
insert,0.0791288,400,0
insert,0.0792287,800,0
insert,0.0793286,500,0
insert,0.0794285,500,0
insert,0.0795284,400,0
insert,0.0796283,400,0
insert,0.0797282,400,0
insert,0.0798282,500,0
insert,0.0799281,500,0
insert,0.080028,300,0
insert,0.0801279,400,0
insert,0.0802278,600,0
insert,0.0803277,400,0
insert,0.0804276,400,0
insert,0.0805275,400,0
insert,0.0806274,400,0
insert,0.0807273,400,0
insert,0.0808273,500,0
insert,0.0809272,400,0
insert,0.0810271,400,0
insert,0.081127,500,0
insert,0.0812269,400,0
insert,0.0813268,500,0
insert,0.0814267,400,0
insert,0.0815266,600,0
insert,0.0816265,400,0
insert,0.0817264,500,0
insert,0.0818264,400,0
insert,0.0819263,500,0
insert,0.0820262,400,0
insert,0.0821261,400,0
insert,0.082226,500,0
insert,0.0823259,400,0
insert,0.0824258,500,0
insert,0.0825257,400,0
insert,0.0826256,500,0
insert,0.0827255,400,0
insert,0.0828255,400,0
insert,0.0829254,500,0
insert,0.0830253,300,0
insert,0.0831252,500,0
insert,0.0832251,600,0
insert,0.083325,400,0
insert,0.0834249,400,0
insert,0.0835248,800,0
insert,0.0836247,500,0
insert,0.0837246,400,0
insert,0.0838246,400,0
insert,0.0839245,400,0
insert,0.0840244,300,0
insert,0.0841243,500,0
insert,0.0842242,400,0
insert,0.0843241,400,0
insert,0.084424,400,0
insert,0.0845239,400,0
insert,0.0846238,500,0
insert,0.0847237,400,0
insert,0.0848237,500,0
insert,0.0849236,400,0
insert,0.0850235,400,0
insert,0.0851234,600,0
insert,0.0852233,600,0
insert,0.0853232,500,0
insert,0.0854231,400,0
insert,0.085523,400,0
insert,0.0856229,400,0
insert,0.0857228,400,0
insert,0.0858228,500,0
insert,0.0859227,400,0
insert,0.0860226,500,0
insert,0.0861225,400,0
insert,0.0862224,400,0
insert,0.0863223,400,0
insert,0.0864222,500,0
insert,0.0865221,500,0
insert,0.086622,400,0
insert,0.086722,400,0
insert,0.0868219,500,0
insert,0.0869218,500,0
insert,0.0870217,500,0
insert,0.0871216,800,0
insert,0.0872215,500,0
insert,0.0873214,400,0
insert,0.0874213,500,0
insert,0.0875212,400,0
insert,0.0876211,400,0
insert,0.0877211,400,0
insert,0.087821,500,0
insert,0.0879209,400,0
insert,0.0880208,400,0
insert,0.0881207,500,0
insert,0.0882206,500,0
insert,0.0883205,400,0
insert,0.0884204,500,0
insert,0.0885203,500,0
insert,0.0886202,500,0
insert,0.0887202,400,0
insert,0.0888201,500,0
insert,0.08892,700,0
insert,0.0890199,500,0
insert,0.0891198,500,0
insert,0.0892197,500,0
insert,0.0893196,500,0
insert,0.0894195,400,0
insert,0.0895194,600,0
insert,0.0896193,400,0
insert,0.0897193,500,0
insert,0.0898192,400,0
insert,0.0899191,500,0
insert,0.090019,500,0
insert,0.0901189,500,0
insert,0.0902188,500,0
insert,0.0903187,500,0
insert,0.0904186,800,0
insert,0.0905185,400,0
insert,0.0906184,500,0
insert,0.0907184,500,0
insert,0.0908183,500,0
insert,0.0909182,500,0
insert,0.0910181,500,0
insert,0.091118,400,0
insert,0.0912179,400,0
insert,0.0913178,500,0
insert,0.0914177,400,0
insert,0.0915176,500,0
insert,0.0916175,400,0
insert,0.0917175,500,0
insert,0.0918174,500,0
insert,0.0919173,400,0
insert,0.0920172,500,0
insert,0.0921171,400,0
insert,0.092217,400,0
insert,0.0923169,600,0
insert,0.0924168,400,0
insert,0.0925167,500,0
insert,0.0926166,500,0
insert,0.0927166,400,0
insert,0.0928165,400,0
insert,0.0929164,400,0
insert,0.0930163,400,0
insert,0.0931162,400,0
insert,0.0932161,500,0
insert,0.093316,500,0
insert,0.0934159,500,0
insert,0.0935158,500,0
insert,0.0936157,500,0
insert,0.0937157,400,0
insert,0.0938156,400,0
insert,0.0939155,500,0
insert,0.0940154,400,0
insert,0.0941153,400,0
insert,0.0942152,500,0
insert,0.0943151,400,0
insert,0.094415,500,0
insert,0.0945149,500,0
insert,0.0946148,500,0
insert,0.0947148,400,0
insert,0.0948147,500,0
insert,0.0949146,400,0
insert,0.0950145,800,0
insert,0.0951144,600,0
insert,0.0952143,400,0
insert,0.0953142,500,0
insert,0.0954141,500,0
insert,0.095514,600,0
insert,0.0956139,500,0
insert,0.0957139,400,0
insert,0.0958138,400,0
insert,0.0959137,600,0
insert,0.0960136,500,0
insert,0.0961135,500,0
insert,0.0962134,500,0
insert,0.0963133,400,0
insert,0.0964132,400,0
insert,0.0965131,400,0
insert,0.096613,500,0
insert,0.096713,500,0
insert,0.0968129,500,0
insert,0.0969128,500,0
insert,0.0970127,400,0
insert,0.0971126,500,0
insert,0.0972125,400,0
insert,0.0973124,300,0
insert,0.0974123,400,0
insert,0.0975122,500,0
insert,0.0976121,500,0
insert,0.0977121,300,0
insert,0.097812,500,0
insert,0.0979119,400,0
insert,0.0980118,500,0
insert,0.0981117,500,0
insert,0.0982116,400,0
insert,0.0983115,500,0
insert,0.0984114,400,0
insert,0.0985113,400,0
insert,0.0986112,400,0
insert,0.0987112,400,0
insert,0.0988111,500,0
insert,0.098911,500,0
insert,0.0990109,400,0
insert,0.0991108,400,0
insert,0.0992107,400,0
insert,0.0993106,500,0
insert,0.0994105,400,0
insert,0.0995104,500,0
insert,0.0996104,500,0
insert,0.0997103,500,0
insert,0.0998102,400,0
insert,0.0999101,500,0
insert,0.10001,400,0
insert,0.10011,500,0
insert,0.10021,400,0
insert,0.10031,400,0
insert,0.10041,400,0
insert,0.10051,500,0
insert,0.100609,500,0
insert,0.100709,400,0
insert,0.100809,500,0
insert,0.100909,400,0
insert,0.101009,500,0
insert,0.101109,500,0
insert,0.101209,400,0
insert,0.101309,400,0
insert,0.101409,400,0
insert,0.101509,400,0
insert,0.101609,400,0
insert,0.101708,400,0
insert,0.101808,600,0
insert,0.101908,400,0
insert,0.102008,500,0
insert,0.102108,500,0
insert,0.102208,400,0
insert,0.102308,500,0
insert,0.102408,400,0
insert,0.102508,500,0
insert,0.102608,500,0
insert,0.102708,400,0
insert,0.102807,600,0
insert,0.102907,400,0
insert,0.103007,400,0
insert,0.103107,400,0
insert,0.103207,700,0
insert,0.103307,600,0
insert,0.103407,500,0
insert,0.103507,600,0
insert,0.103607,500,0
insert,0.103707,500,0
insert,0.103807,500,0
insert,0.103906,500,0
insert,0.104006,400,0
insert,0.104106,600,0
insert,0.104206,500,0
insert,0.104306,500,0
insert,0.104406,500,0
insert,0.104506,500,0
insert,0.104506,400,0
insert,0.104606,500,0
insert,0.104706,500,0
insert,0.104806,700,0
insert,0.104906,400,0
insert,0.105005,500,0
insert,0.105105,400,0
insert,0.105205,400,0
insert,0.105305,400,0
insert,0.105405,400,0
insert,0.105505,400,0
insert,0.105605,300,0
insert,0.105705,500,0
insert,0.105805,400,0
insert,0.105905,500,0
insert,0.106005,400,0
insert,0.106105,400,0
insert,0.106204,400,0
insert,0.106304,400,0
insert,0.106404,400,0
insert,0.106504,400,0
insert,0.106604,400,0
insert,0.106704,500,0
insert,0.106804,500,0
insert,0.106904,500,0
insert,0.107004,400,0
insert,0.107104,400,0
insert,0.107204,500,0
insert,0.107303,500,0
insert,0.107403,500,0
insert,0.107503,400,0
insert,0.107603,500,0
insert,0.107703,500,0
insert,0.107803,500,0
insert,0.107903,600,0
insert,0.108003,500,0
insert,0.108103,400,0
insert,0.108203,400,0
insert,0.108303,400,0
insert,0.108402,500,0
insert,0.108502,400,0
